vehicle,drag_x,drag_y,drag_z,drag_cx,drag_cy,drag_cz,capsule_fuselage_TUBE_LENGTH,capsule_fuselage_HORZ_DIAMETER,capsule_fuselage_VERT_DIAMETER
capsule,6890.309836567598,646637.0312923118,646637.0312923118,49.999999999999986,3.710578972490695e-15,-43.1,767.2693969730906,295.14666135808926,496.610983657178
capsule,7136.430157580529,678298.687676346,678298.687676346,50.0,2.8415585664907075e-15,-43.099999999999994,784.6391817285438,311.3047602383176,494.21957487777826
capsule,7204.664136584448,722068.0413299492,722068.0413299492,49.99999999999999,3.963050008010726e-15,-43.1,804.346156335351,304.2550744040201,503.95482649195407
capsule,7385.726259060413,694344.8757742272,694344.8757742272,49.99999999999999,5.771589314027181e-15,-43.1,794.9095757196366,304.1805092871199,515.5307992208421
capsule,7458.724061836769,657243.0135882105,657243.0135882105,49.99999999999997,4.894420916394769e-15,-43.09999999999999,779.257042615226,317.8147380754395,507.19612354898817
capsule,674211.252822793,674211.252822793,674211.252822793,49.999999999999986,7.045845505313357e-15,-43.09999999999999,783.503072385904,308.5409990245217,500.12428336470305
capsule,7215.700231520532,658438.0343152111,658438.0343152111,50.000000000000014,2.5681706678494346e-15,-43.099999999999994,776.8122589153344,327.73681443899704,483.067346614235
capsule,7006.188607971081,686624.6682374799,686624.6682374799,50.000000000000014,6.081710445821352e-15,-43.10000000000001,786.5173181502331,317.32731691725576,480.16098684954824
capsule,6910.726479946895,683746.6562285624,683746.6562285624,49.999999999999986,8.692382648174245e-15,-43.099999999999994,783.9514616899448,318.40006861736305,473.4256686165124
capsule,6437.857294761568,665219.0809694545,665219.0809694545,50.000000000000014,4.6771993147740265e-15,-43.1,769.0885288940137,309.4043631594695,453.8772859789783
capsule,6271.969417374709,706253.0905902332,706253.0905902332,50.00000000000001,3.1174798572082685e-15,-43.099999999999994,783.7233803695692,310.69865663924486,440.6074763094683
capsule,6031.753962790386,723577.8328094279,723577.8328094279,49.999999999999986,3.562686478423668e-15,-43.09999999999998,786.5784069186908,308.72930165409457,426.3755283135654
capsule,6185.543484679108,762830.9532601809,762830.9532601809,50.00000000000002,3.464228000356701e-15,-43.099999999999994,804.5805507409298,316.7153990808554,426.92761848284044
capsule,736679.6418006604,736679.6418006604,736679.6418006604,50.00000000000001,7.576570455161272e-16,-43.099999999999994,791.9409479900058,322.2007999563423,413.1980831123033
capsule,6152.414022741818,777991.5617031386,777991.5617031386,50.000000000000014,-2.8288432531793018e-15,-43.099999999999994,809.7165873604413,313.4749199065507,427.44384150818075
capsule,734219.6462578314,734219.6462578314,734219.6462578314,49.999999999999986,-4.560186267063333e-15,-43.10000000000001,792.6253010529979,312.15394127161807,429.38419022057815
capsule,741243.1055467405,741243.1055467405,741243.1055467405,50.00000000000001,7.285498346307357e-16,-43.099999999999994,797.0692405400163,299.5819945946857,447.94699878558424
capsule,6054.870119471143,704251.5460563913,704251.5460563913,50.0,7.499835968431023e-15,-43.1,779.2476146523821,288.6769211171611,448.66747787278644
capsule,731830.8729332413,731830.8729332413,731830.8729332413,50.00000000000002,1.5117597318485155e-15,-43.1,784.6436787081102,272.18917656716536,444.00157400977076
capsule,5940.068632360314,749905.8495665616,749905.8495665616,50.00000000000001,3.1758152147307796e-15,-43.09999999999999,795.1460615711595,274.1103516307344,453.9487012808684
capsule,718892.1008545021,718892.1008545021,718892.1008545021,49.999999999999986,1.4662690664700173e-15,-43.099999999999994,778.7324235769157,264.62762628552895,448.93704596937476
capsule,5546.272417036911,770258.693476222,770258.693476222,49.99999999999999,-2.771434784249032e-16,-43.099999999999994,794.971043681629,250.43567822520538,450.24006751033755
capsule,5652.04314975892,807167.6018379827,807167.6018379827,50.00000000000002,-5.014206651438821e-16,-43.09999999999999,810.4724047782972,249.2557691806092,457.18454770727374
capsule,5586.033608814782,838209.4335053249,838209.4335053249,50.000000000000014,2.956160837225331e-15,-43.099999999999994,819.8370298874248,237.74940940092256,462.9207453162042
capsule,5369.344104378768,823439.7383274813,823439.7383274813,49.99999999999999,-6.736105346670434e-16,-43.099999999999994,809.902807066063,233.64996273813944,452.55837528178483
capsule,795652.600803221,795652.600803221,795652.600803221,50.0,1.6944024008434314e-15,-43.09999999999998,803.4892780442458,233.76890791096082,463.82036832088744
capsule,5852.849846453334,830157.3318109439,830157.3318109439,50.00000000000001,2.3515965019765246e-15,-43.09999999999999,822.7636440157247,245.9798009622462,473.1329479836534
capsule,838185.6987517823,838185.6987517823,838185.6987517823,49.99999999999999,8.954224773445947e-15,-43.099999999999994,830.1460992982669,258.09859439103445,475.6624841300942
capsule,5602.318114511601,813115.7796520983,813115.7796520983,49.99999999999999,3.6430914944375204e-15,-43.099999999999994,811.5062946954729,243.72216681097098,459.07656596237985
capsule,5773.538164770935,796227.6918742155,796227.6918742155,50.000000000000014,-3.5945166559509226e-16,-43.1,809.0883762488685,236.99694230584853,478.1218471910789
capsule,5830.543117884889,747443.9629001442,747443.9629001442,50.000000000000014,2.726259075515184e-15,-43.09999999999999,792.1372496487022,226.81970766345498,494.04762246898315
capsule,5728.236770718413,760530.327550898,760530.327550898,50.00000000000003,-8.351631075964947e-16,-43.09999999999999,795.0817683726997,234.50823005808112,478.96639799395723
capsule,5947.439495651633,779751.2912046192,779751.2912046192,50.00000000000002,-1.4258182747457898e-15,-43.1,806.5145057432086,229.91374602643523,497.4776417259935
capsule,5912.781699165057,757430.0513959398,757430.0513959398,50.0,3.699529363617932e-15,-43.09999999999998,797.494801315636,232.18673975884218,493.771816325944
capsule,6231.763045996963,791321.6521273823,791321.6521273823,50.00000000000002,7.957495245359513e-15,-43.099999999999994,816.1489690938843,247.15002337477608,498.41031415830537
capsule,6650.37314191486,727615.7379398401,727615.7379398401,50.0,4.5177151525561565e-16,-43.10000000000001,798.4938575200831,266.3216995828664,508.0774312708222
capsule,6603.885595933609,758112.5773484221,758112.5773484221,50.00000000000001,3.2906273890634384e-15,-43.10000000000001,809.9202483476342,259.9846154533761,510.4442147601742
capsule,6097.986596544164,760076.313774991,760076.313774991,49.99999999999999,3.745132987830401e-15,-43.099999999999994,801.9446733438416,247.16166163350061,490.89029744995673
capsule,6378.941004994352,698934.7970111477,698934.7970111477,49.99999999999998,9.013394745412848e-17,-43.099999999999994,782.4468548293627,265.3257205400449,493.05814458622194
capsule,720796.8404930617,720796.8404930617,720796.8404930617,50.000000000000014,4.384773278326602e-15,-43.099999999999994,786.3105973716172,253.95890190366325,484.34785354149295
capsule,5820.3385592229015,773016.2650030891,773016.2650030891,50.0,7.174933585045499e-16,-43.1,801.5450528758513,250.361483572667,468.8200151071169
capsule,747147.1197191855,747147.1197191855,747147.1197191855,49.99999999999999,4.99551143583841e-15,-43.09999999999999,796.0688705941835,248.65443276082894,486.5927012027739
capsule,6277.286581511387,713813.0574659487,713813.0574659487,50.000000000000014,1.9478618693438197e-15,-43.10000000000001,786.8873342353952,247.49771205998425,503.87377270398986
capsule,718594.3465450745,718594.3465450745,718594.3465450745,50.0,3.9543241016436035e-15,-43.099999999999994,795.1093137856557,260.06806239554527,515.847646040834
capsule,6584.836014391766,736177.9088076613,736177.9088076613,50.00000000000001,3.502007640208686e-15,-43.09999999999999,800.915209257283,257.04461291650387,512.9732823607835
capsule,6581.788024704388,729139.4245454398,729139.4245454398,50.00000000000002,3.028436057759612e-15,-43.1,798.0325447665208,275.64314551413713,494.4327059473452
capsule,698172.7420785063,698172.7420785063,698172.7420785063,49.999999999999986,-2.779408209834911e-15,-43.099999999999994,786.1659936263052,265.6414036206204,509.09265693182334
capsule,724825.7149292093,724825.7149292093,724825.7149292093,50.0,1.790073383673918e-15,-43.1,798.2770760784531,250.63102488897366,527.5449494811546
capsule,7167.121767322986,672682.365701458,672682.365701458,49.99999999999998,5.511171778227112e-15,-43.09999999999997,782.5628031179884,267.0238893725575,540.4903155531736
capsule,672311.8455941477,672311.8455941477,672311.8455941477,50.00000000000003,4.962028379039424e-15,-43.1,784.391753221301,266.95005315716884,549.7349123109341
capsule,7746.938139834834,635170.9552294044,635170.9552294044,50.0,6.6918639719839646e-15,-43.1,772.2689162313633,284.93736841937084,557.0913299098925
capsule,7674.602987460451,597893.6658749719,597893.6658749719,50.000000000000014,3.825976087362689e-15,-43.099999999999994,753.3876643734881,267.0903208680953,571.7230199919982
capsule,7721.832200706044,621951.5099338446,621951.5099338446,49.999999999999986,2.1475317251191883e-15,-43.1,765.6681331058603,259.6150998435479,581.313693657473
capsule,7392.442751927035,635110.7118665486,635110.7118665486,50.00000000000002,6.150523887564288e-15,-43.099999999999994,768.2316353231942,257.87883689199657,563.8980662139454
capsule,7262.402450904201,668936.6468804994,668936.6468804994,49.99999999999999,-7.057467535660745e-16,-43.099999999999994,782.1205574834734,238.32257437984688,574.9210452117125
capsule,7117.569137622867,631001.4958033854,631001.4958033854,49.99999999999999,-4.502979134868537e-15,-43.099999999999994,763.0063675535873,219.80509812091094,585.9962717112334
capsule,7223.233173150177,648220.5249640526,648220.5249640526,49.99999999999999,9.516933611547303e-15,-43.1,772.2608497657747,232.0450425463088,579.4970712824015
capsule,7228.7463698512565,646055.4875426223,646055.4875426223,49.99999999999999,9.30656357301666e-15,-43.099999999999994,771.336856085146,248.57980477093577,563.3479434906353
capsule,7052.5197243497105,610172.4983361819,610172.4983361819,50.00000000000001,4.157342144415192e-15,-43.099999999999994,752.3977373915735,254.47055132215354,548.0600241578866
capsule,6809.644332125043,626590.2714518589,626590.2714518589,49.99999999999998,1.8431902075473366e-15,-43.1,757.0465787681508,246.76299073402325,540.7245419912747
capsule,600687.6581880926,600687.6581880926,600687.6581880926,50.0,5.9974831297283305e-15,-43.099999999999994,749.2604786466528,255.56863069658178,554.3239011418365
capsule,587038.9675891962,587038.9675891962,587038.9675891962,50.0,9.393081441474033e-15,-43.099999999999994,738.5205848425255,247.02516551326434,542.7249906532769
capsule,6959.423955785687,609048.348748543,609048.348748543,50.00000000000001,4.3378374941469e-15,-43.099999999999994,750.7262269537702,249.4184324192988,547.5999898091048
capsule,584174.2623059814,584174.2623059814,584174.2623059814,50.000000000000014,3.0216922608355027e-15,-43.10000000000001,736.5827941348168,257.3692769743333,529.7929803489801
capsule,574266.0002274985,574266.0002274985,574266.0002274985,50.00000000000003,1.5827043349529356e-15,-43.1,724.4162472453343,238.91496514028523,513.4467873289469
capsule,570675.855925709,570675.855925709,570675.855925709,49.99999999999999,3.8521282952296414e-15,-43.09999999999999,727.7089942758164,256.92334496418,519.5487300260626
capsule,599753.4869345891,599753.4869345891,599753.4869345891,50.0,3.142153325833834e-15,-43.099999999999994,739.7940708137628,251.0969023575552,515.3669096931404
capsule,620417.2927065634,620417.2927065634,620417.2927065634,49.99999999999999,6.4103158881261354e-15,-43.099999999999994,756.5783964468775,265.315264810581,533.6927489483732
capsule,7071.372065102149,623715.405544537,623715.405544537,49.99999999999999,7.067338736395473e-15,-43.1,759.0324618075299,260.7839312544358,542.4867792245726
capsule,7721.637086641313,600357.1719223023,600357.1719223023,50.00000000000001,-2.554496336830519e-15,-43.099999999999994,755.0976667939258,279.7742422885377,561.633605394753
capsule,8345.570821619145,625668.7451555856,625668.7451555856,49.999999999999986,-7.299359860426983e-16,-43.099999999999994,773.7811777773834,298.21371539649795,577.0191125902363
capsule,8131.955027748603,597577.2727945128,597577.2727945128,50.0,4.205106562286181e-15,-43.1,757.7520046830142,300.68892250336074,563.4913772183697
capsule,7900.200511344187,594424.3589716663,594424.3589716663,49.99999999999999,2.6713078863120398e-15,-43.099999999999994,753.9292430156756,280.811072197385,570.6889975581532
capsule,7838.715372874354,635292.8826674167,635292.8826674167,50.00000000000001,8.696745766192043e-15,-43.09999999999999,773.3187287887159,282.472104789255,564.7095334789755
capsule,7856.666689233719,661553.3125524601,661553.3125524601,50.000000000000014,7.017928498400276e-15,-43.1,785.8339354124092,291.27306278189025,556.2744009285491
capsule,703852.7884120088,703852.7884120088,703852.7884120088,49.99999999999999,-2.1600384904462402e-15,-43.09999999999998,803.0044261594121,295.7614505690283,541.8288081910305
capsule,7738.831387970964,706306.6491878285,706306.6491878285,50.0,7.650860499509834e-15,-43.09999999999999,804.5421727971478,283.97895737602124,555.7189002863092
capsule,7981.707553468418,706800.6412301158,706800.6412301158,50.000000000000014,1.9999494703312026e-15,-43.099999999999994,807.65086433329,303.30246521584485,550.0694801935812
capsule,674407.9577904857,674407.9577904857,674407.9577904857,50.00000000000003,-8.907547652654594e-16,-43.09999999999999,792.8714556452069,284.33276521719904,568.5933407829255
capsule,7546.391858281509,688865.1921898954,688865.1921898954,49.999999999999986,5.6927221575550624e-15,-43.1,794.5279201600564,265.6566847408297,563.5244644395128
capsule,7627.842539835771,698770.7120688308,698770.7120688308,50.000000000000014,1.2893034466904694e-15,-43.099999999999994,799.8886661642598,278.19226315417023,555.3846331256985
capsule,7901.45885238045,701882.2026312753,701882.2026312753,50.00000000000002,2.005038917646333e-15,-43.099999999999994,804.5460454522072,291.92267203178585,557.0866283941056
capsule,7882.614338522274,684086.5811185364,684086.5811185364,50.0,3.773661956071943e-15,-43.099999999999994,796.3986767602372,289.2327140018036,559.1919934437178
capsule,7730.029283559956,713349.0680319578,713349.0680319578,50.000000000000014,6.4462790848087885e-15,-43.099999999999994,807.4931393983765,279.2465773495881,559.751084624064
capsule,7836.380930178718,723672.4629694639,723672.4629694639,49.999999999999986,-2.329869392121218e-16,-43.099999999999994,813.2487219820509,291.5079619668037,553.2311348011438
capsule,8123.734671897786,676450.4803983037,676450.4803983037,49.999999999999986,7.592597788126269e-15,-43.09999999999998,795.6187128622379,311.17697800392517,550.8511318145082
capsule,7960.359207383971,677988.9124014006,677988.9124014006,50.0,-3.7427036449112427e-16,-43.099999999999994,794.5220111735487,306.449227655224,546.4827210835145
capsule,8065.753801805353,686658.3055892555,686658.3055892555,49.999999999999986,4.931720655954724e-15,-43.099999999999994,799.6267422282002,304.3814157014845,554.189985360898
capsule,8268.706130677885,699588.146242908,699588.146242908,49.99999999999999,6.378108632075392e-15,-43.099999999999994,807.6815876846898,308.77358116933317,560.6477159046696
capsule,676920.7811290554,676920.7811290554,676920.7811290554,50.00000000000001,3.4932925767386517e-15,-43.09999999999999,800.2698524402792,308.13015888602575,577.0300368915744
capsule,8709.486147716958,672505.1630358797,672505.1630358797,50.00000000000003,4.10592537059961e-15,-43.1,799.771954091054,302.1287479755194,591.6135901956691
capsule,8844.334290450173,707020.8328994805,707020.8328994805,49.99999999999999,1.960735476374579e-15,-43.099999999999994,817.0267488121161,300.2159495724214,599.9198887755177
capsule,757549.1441429078,757549.1441429078,757549.1441429078,49.99999999999999,7.159734318282814e-15,-43.099999999999994,835.2758730465786,291.71144522444865,587.6141380019634
capsule,8994.657958670488,790711.3600151645,790711.3600151645,50.0,1.013195110782967e-14,-43.1,854.9733017328853,308.4360198800673,597.6514620630439
capsule,9267.20387270876,777585.0182696091,777585.0182696091,49.99999999999999,1.0369639579748074e-14,-43.099999999999994,852.3129361531783,303.27447181053566,617.3310789448961
capsule,8850.938672051276,828208.5076543842,828208.5076543842,50.0,7.536005458949089e-15,-43.099999999999994,868.6599291690014,291.99411435729166,605.5109025935632
